[2019/08/26 17:29:58.412] [TID:10] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:7, result:True, message:ok
[2019/08/26 17:29:58.412] [TID:21] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:2, result:True, message:ok
[2019/08/26 17:29:58.412] [TID:7] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:1, result:True, message:ok
[2019/08/26 17:29:58.412] [TID:10] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:0, result:True, message:ok
[2019/08/26 17:29:58.422] [TID:6] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:8, result:True, message:ok
[2019/08/26 17:29:58.422] [TID:6] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:3, result:True, message:ok
[2019/08/26 17:29:58.422] [TID:21] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:9, result:True, message:ok
[2019/08/26 17:29:58.437] [TID:21] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:5, result:True, message:ok
[2019/08/26 17:29:58.437] [TID:4] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:4, result:True, message:ok
[2019/08/26 17:29:58.437] [TID:10] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:3, result:True, message:ok
[2019/08/26 17:29:58.437] [TID:4] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:0, result:True, message:ok
[2019/08/26 17:29:58.609] [TID:10] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:2, result:True, message:ok
[2019/08/26 17:29:58.705] [TID:9] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:4, result:True, message:ok
[2019/08/26 17:29:58.753] [TID:5] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:2, result:True, message:ok
[2019/08/26 17:29:58.753] [TID:10] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:9, result:True, message:ok
[2019/08/26 17:29:58.753] [TID:6] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:4, result:True, message:ok
[2019/08/26 17:29:58.753] [TID:5] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:1, result:True, message:ok
[2019/08/26 17:29:58.753] [TID:9] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:7, result:True, message:ok
[2019/08/26 17:29:58.753] [TID:7] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:0, result:True, message:ok
[2019/08/26 17:29:58.753] [TID:6] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:5, result:True, message:ok
[2019/08/26 17:29:58.753] [TID:7] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:3, result:True, message:ok
[2019/08/26 17:29:58.753] [TID:10] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:6, result:True, message:ok
[2019/08/26 17:29:58.753] [TID:5] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:8, result:True, message:ok
[2019/08/26 17:29:59.062] [TID:10] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:1, result:True, message:ok
[2019/08/26 17:29:59.062] [TID:10] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:3, result:True, message:ok
[2019/08/26 17:29:59.062] [TID:10] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:4, result:True, message:ok
[2019/08/26 17:29:59.119] [TID:7] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:9, result:True, message:ok
[2019/08/26 17:29:59.255] [TID:21] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:7, result:True, message:ok
[2019/08/26 17:29:59.255] [TID:9] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:2, result:True, message:ok
[2019/08/26 17:29:59.255] [TID:21] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:8, result:True, message:ok
[2019/08/26 17:29:59.298] [TID:6] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:1, result:True, message:ok
[2019/08/26 17:29:59.298] [TID:6] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:0, result:True, message:ok
[2019/08/26 17:29:59.298] [TID:3] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:6, result:True, message:ok
[2019/08/26 17:29:59.298] [TID:6] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:3, result:True, message:ok
[2019/08/26 17:29:59.298] [TID:6] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:5, result:True, message:ok
[2019/08/26 17:29:59.298] [TID:7] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:2, result:True, message:ok
[2019/08/26 17:29:59.298] [TID:8] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:7, result:True, message:ok
[2019/08/26 17:29:59.333] [TID:4] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:4, result:True, message:ok
[2019/08/26 17:29:59.333] [TID:7] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:3, result:True, message:ok
[2019/08/26 17:29:59.333] [TID:6] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:9, result:True, message:ok
[2019/08/26 17:29:59.349] [TID:10] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:2, result:True, message:ok
[2019/08/26 17:29:59.349] [TID:6] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:1, result:True, message:ok
[2019/08/26 17:29:59.349] [TID:8] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:8, result:True, message:ok
[2019/08/26 17:29:59.349] [TID:10] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:5, result:True, message:ok
[2019/08/26 17:29:59.361] [TID:21] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:7, result:True, message:ok
[2019/08/26 17:29:59.361] [TID:7] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:3, result:True, message:ok
[2019/08/26 17:29:59.361] [TID:6] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:0, result:True, message:ok
[2019/08/26 17:29:59.380] [TID:4] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:1, result:True, message:ok
[2019/08/26 17:29:59.380] [TID:9] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:6, result:True, message:ok
[2019/08/26 17:29:59.380] [TID:7] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:5, result:True, message:ok
[2019/08/26 17:29:59.489] [TID:21] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:2, result:True, message:ok
[2019/08/26 17:29:59.539] [TID:23] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:4, result:True, message:ok
[2019/08/26 17:29:59.553] [TID:21] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:9, result:True, message:ok
[2019/08/26 17:29:59.715] [TID:25] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:0, result:True, message:ok
[2019/08/26 17:29:59.721] [TID:21] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:8, result:True, message:ok
[2019/08/26 17:29:59.844] [TID:8] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:7, result:True, message:ok
[2019/08/26 17:29:59.844] [TID:4] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:3, result:True, message:ok
[2019/08/26 17:30:00.125] [TID:25] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:6, result:True, message:ok
[2019/08/26 17:30:00.125] [TID:29] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:5, result:True, message:ok
[2019/08/26 17:30:00.307] [TID:37] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:9, result:True, message:ok
[2019/08/26 17:30:00.311] [TID:34] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:0, result:True, message:ok
[2019/08/26 17:30:00.311] [TID:40] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:4, result:True, message:ok
[2019/08/26 17:30:00.311] [TID:28] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:8, result:True, message:ok
[2019/08/26 17:30:00.607] [TID:28] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:3, result:True, message:ok
[2019/08/26 17:30:00.607] [TID:39] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:6, result:True, message:ok
[2019/08/26 17:30:00.614] [TID:38] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:1, result:True, message:ok
[2019/08/26 17:30:00.614] [TID:27] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:2, result:True, message:ok
[2019/08/26 17:30:01.084] [TID:38] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:6, result:True, message:ok
[2019/08/26 17:30:01.084] [TID:40] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:8, result:True, message:ok
[2019/08/26 17:30:01.084] [TID:32] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:3, result:True, message:ok
[2019/08/26 17:30:01.162] [TID:26] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:7, result:True, message:ok
[2019/08/26 17:30:01.171] [TID:36] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:0, result:True, message:ok
[2019/08/26 17:30:01.171] [TID:40] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:9, result:True, message:ok
[2019/08/26 17:30:01.171] [TID:8] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:5, result:True, message:ok
[2019/08/26 17:30:01.306] [TID:23] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:3, result:True, message:ok
[2019/08/26 17:30:01.383] [TID:24] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:4, result:True, message:ok
[2019/08/26 17:30:01.383] [TID:38] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:2, result:True, message:ok
[2019/08/26 17:30:01.421] [TID:24] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:1, result:True, message:ok
[2019/08/26 17:30:01.421] [TID:38] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:3, result:True, message:ok
[2019/08/26 17:30:01.503] [TID:8] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:6, result:True, message:ok
[2019/08/26 17:30:01.756] [TID:29] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:1, result:True, message:ok
[2019/08/26 17:30:01.803] [TID:5] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:2, result:True, message:ok
[2019/08/26 17:30:01.803] [TID:7] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:5, result:True, message:ok
[2019/08/26 17:30:01.920] [TID:24] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:0, result:True, message:ok
[2019/08/26 17:30:01.920] [TID:26] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:7, result:True, message:ok
[2019/08/26 17:30:01.946] [TID:5] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:8, result:True, message:ok
[2019/08/26 17:30:01.972] [TID:6] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:9, result:True, message:ok
[2019/08/26 17:30:01.999] [TID:10] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:4, result:True, message:ok
[2019/08/26 17:30:02.041] [TID:30] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:1, result:True, message:ok
[2019/08/26 17:30:02.050] [TID:29] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:2, result:True, message:ok
[2019/08/26 17:30:02.050] [TID:4] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:3, result:True, message:ok
[2019/08/26 17:30:02.050] [TID:4] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:5, result:True, message:ok
[2019/08/26 17:30:02.062] [TID:3] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:0, result:True, message:ok
[2019/08/26 17:30:02.062] [TID:24] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:7, result:True, message:ok
[2019/08/26 17:30:02.062] [TID:27] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:9, result:True, message:ok
[2019/08/26 17:30:02.062] [TID:26] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:2, result:True, message:ok
[2019/08/26 17:30:02.079] [TID:37] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:6, result:True, message:ok
[2019/08/26 17:30:02.079] [TID:39] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:8, result:True, message:ok
[2019/08/26 17:30:02.079] [TID:21] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:1, result:True, message:ok
[2019/08/26 17:30:02.079] [TID:40] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:4, result:True, message:ok
[2019/08/26 17:30:02.184] [TID:38] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:8, result:True, message:ok
[2019/08/26 17:30:02.186] [TID:38] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:5, result:True, message:ok
[2019/08/26 17:30:02.186] [TID:35] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:2, result:True, message:ok
[2019/08/26 17:30:02.186] [TID:39] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:7, result:True, message:ok
[2019/08/26 17:30:02.186] [TID:33] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:0, result:True, message:ok
[2019/08/26 17:30:02.186] [TID:37] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:9, result:True, message:ok
[2019/08/26 17:30:02.186] [TID:33] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:4, result:True, message:ok
[2019/08/26 17:30:02.229] [TID:39] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:8, result:True, message:ok
[2019/08/26 17:30:02.229] [TID:37] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:7, result:True, message:ok
[2019/08/26 17:30:02.233] [TID:18] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:9, result:True, message:ok
[2019/08/26 17:30:02.327] [TID:33] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:4, result:True, message:ok
[2019/08/26 17:30:02.327] [TID:21] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:0, result:True, message:ok
[2019/08/26 17:30:02.492] [TID:21] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:5, result:True, message:ok
[2019/08/26 17:30:02.492] [TID:35] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:2, result:True, message:ok
[2019/08/26 17:30:02.492] [TID:21] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:7, result:True, message:ok
[2019/08/26 17:30:02.492] [TID:35] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:9, result:True, message:ok
[2019/08/26 17:30:02.492] [TID:21] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:4, result:True, message:ok
[2019/08/26 17:30:02.492] [TID:21] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:6, result:True, message:ok
[2019/08/26 17:30:02.492] [TID:21] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:1, result:True, message:ok
[2019/08/26 17:30:02.501] [TID:28] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:8, result:True, message:ok
[2019/08/26 17:30:02.501] [TID:37] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:0, result:True, message:ok
[2019/08/26 17:30:02.778] [TID:28] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:5, result:True, message:ok
